"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P61586","Low_vs_Control",0.212027577663354,8.596973745022,1.7372190072857,0.0829551122716071,0.344804727528941,-4.55635505872651,FALSE
"Q8TD06","Low_vs_Control",0.182592597713374,8.06156396628907,1.73498044174823,0.0833697418744373,0.345526618057639,-4.54396457816249,FALSE
"P01344","Low_vs_Control",0.15445232520109,10.9390044867965,1.73115920803495,0.0840192891959313,0.347215160538805,-4.57212163421867,FALSE
"Q9GZM7","Low_vs_Control",0.15530389177631,8.14315932998817,1.72648141026698,0.0848891007831349,0.348500404282969,-4.5630979006104,FALSE
"P05452","Low_vs_Control",0.173594692567363,12.5226266652949,1.72570210294301,0.0849966984729343,0.348500404282969,-4.5812024221594,FALSE
"P22792","Low_vs_Control",0.204922740322528,13.3147089201418,1.72516232408092,0.0850939910075121,0.348500404282969,-4.58207110281202,FALSE
"P05156","Low_vs_Control",0.305381481554662,11.9175031779048,1.72301571838913,0.0854818004579221,0.348500404282969,-4.58552303646215,FALSE
"Q11201","Low_vs_Control",0.232296556545377,8.11844883503902,1.72330441994814,0.0855530476599474,0.348500404282969,-4.52654576543591,FALSE
"Q8WWV6","Low_vs_Control",0.184080074704548,10.3210369568537,1.72133025902651,0.0857884537739804,0.348500404282969,-4.58807511765797,FALSE
"Q96Q06","Low_vs_Control",0.188019137067572,8.04826891436327,1.71785484212528,0.0864293909364938,0.349471416777256,-4.58351104217084,FALSE
"P07585","Low_vs_Control",0.121291605242634,12.3218478838271,1.71733562768313,0.0865148904853039,0.349471416777256,-4.59463664734944,FALSE
"A0A0B4J1V0","Low_vs_Control",0.272593648245863,10.0108307030314,1.71437248401247,0.087076844916846,0.350753358457183,-4.58752100116846,FALSE
"Q8NFL0","Low_vs_Control",0.173479752226986,7.61704000024669,1.71041226423013,0.0878719532606115,0.352964652593045,-4.57185484398504,FALSE
"P20062","Low_vs_Control",0.167542932580267,7.51364105882447,1.70130076973934,0.0895188702238382,0.358575586315598,-4.57977116997947,FALSE
"Q14203","Low_vs_Control",0.223052910887482,9.90182600939197,1.69737346222424,0.0902402661971188,0.360458333500469,-4.61311908156985,FALSE
"P48735","Low_vs_Control",0.249900464641655,7.91816781089398,1.69576776094529,0.090568226898745,0.360639879497314,-4.60168970959578,FALSE
"P09486","Low_vs_Control",-0.222497015927384,10.4959586609223,-1.69440519100958,0.0907887004871202,0.360639879497314,-4.63112582506903,FALSE
"P06681","Low_vs_Control",0.305728865786316,10.8469637887999,1.69245300249728,0.0911602844216241,0.361115601824887,-4.63420995074426,FALSE
"Q8N3T1","Low_vs_Control",0.16952268111196,7.20070048461002,1.68936720714164,0.0917831512160744,0.361927679039524,-4.61071816353374,FALSE
"O43396","Low_vs_Control",0.30184356743146,8.10964613365551,1.68907616406475,0.0918700663670759,0.361927679039524,-4.60350692189329,FALSE
"Q9H1B5","Low_vs_Control",-0.197223626493084,8.72378670887137,-1.68608429100913,0.0923810523350649,0.362040578889279,-4.64424699995183,FALSE
"Q9Y6Z7","Low_vs_Control",0.189132888674459,14.4793507807971,1.68596697614821,0.0924036623943348,0.362040578889279,-4.64443153661637,FALSE
"Q8NG11","Low_vs_Control",0.152667799410862,7.23294595188545,1.68337207432361,0.0930821724269788,0.362055980419051,-4.56467613389924,FALSE
"A0A0A0MS15","Low_vs_Control",0.29567111570584,10.9331869761128,1.68210418239865,0.0931541325242341,0.362055980419051,-4.64833307847706,FALSE
"P01034","Low_vs_Control",0.183146180484304,11.1223200221661,1.68136332998572,0.0932944464316681,0.362055980419051,-4.65166306617107,FALSE
"P29622","Low_vs_Control",0.133613191714288,13.2159780939648,1.68073009967948,0.0934175123814845,0.362055980419051,-4.65265623204969,FALSE
"P02790","Low_vs_Control",0.29843040396266,15.0135403054659,1.67860881541709,0.0938307280555682,0.362677261540929,-4.65598058488053,FALSE
"Q9NY97","Low_vs_Control",0.17025314918086,9.37285697620145,1.67351978189909,0.0948280418289916,0.365546806405306,-4.66393889973613,FALSE
"P18827","Low_vs_Control",-0.165888049836783,12.3310194637787,-1.66839985760698,0.0958423239924779,0.368466200013977,-4.67160284878076,FALSE
"O60245","Low_vs_Control",0.205753032778407,6.86650584901509,1.66627964027741,0.0963782710687857,0.369082273906121,-4.61541895586168,FALSE
"P28300","Low_vs_Control",0.236631844057907,7.44752841850495,1.66505164937431,0.0966542871415914,0.369082273906121,-4.60311706943616,FALSE
"Q9H8J5","Low_vs_Control",0.175375416106265,10.6626319630852,1.66355297254916,0.0968059379522994,0.369082273906121,-4.67945595309377,FALSE
"Q9Y5Y7","Low_vs_Control",0.16608806568428,11.5213894157876,1.66242380939044,0.0970320901412885,0.369082273906121,-4.68120813721234,FALSE
"P36871","Low_vs_Control",0.220472460826874,7.53282219298253,1.65806731670782,0.0979290867631618,0.370128456815774,-4.67442660778874,FALSE
"P12110","Low_vs_Control",0.147222739562752,8.96326542801048,1.65769153036625,0.0979856657303338,0.370128456815774,-4.68615432544827,FALSE
"P01876","Low_vs_Control",0.241345784827464,15.9423771207632,1.6557253741632,0.0983823975005364,0.370128456815774,-4.69157827693944,FALSE
"Q9BRK5","Low_vs_Control",0.169750552059513,9.51665916467102,1.65554708800152,0.0984185419872036,0.370128456815774,-4.69185372390967,FALSE
"P61769","Low_vs_Control",0.163388170980008,10.7897548478479,1.65466425466638,0.0985976781754713,0.370128456815774,-4.69321724371159,FALSE
"P13598","Low_vs_Control",0.172922707403655,8.79102741680121,1.65318209368968,0.0989037148673322,0.37030790370693,-4.69343803794671,FALSE
"Q9NS73","Low_vs_Control",0.152411110728734,13.1537598581502,1.64728424421586,0.100117302018517,0.372459303578682,-4.69664689836993,FALSE
"P02766","Low_vs_Control",0.133449630178619,13.3302924385239,1.64621812824716,0.100324714116757,0.372459303578682,-4.70622577537982,FALSE
"P09104","Low_vs_Control",0.152761095145127,11.6577824283136,1.64553653256322,0.100465132645482,0.372459303578682,-4.70727268282692,FALSE
"Q9HCB6","Low_vs_Control",0.223941398245754,7.49377874467116,1.64561387422698,0.100534477885788,0.372459303578682,-4.65187400732396,FALSE
"A6NDG6","Low_vs_Control",0.171924174704176,7.29856461672947,1.64433841738499,0.10077699427373,0.372459303578682,-4.67648318779738,FALSE
"Q02487","Low_vs_Control",0.209380824767162,6.72112674295257,1.64302173252209,0.101063865976985,0.372559341416442,-4.67196284355324,FALSE
"Q96AQ6","Low_vs_Control",0.168528897810887,8.57699336824384,1.64126281151542,0.101350336248304,0.372657390205303,-4.71143268764277,FALSE
"O60936","Low_vs_Control",0.197600279014451,7.35426570705628,1.63982668940965,0.1017871150468,0.373306196872407,-4.63588181014368,FALSE
"Q8IUX7","Low_vs_Control",0.130450941397209,10.8583446705053,1.6348255976928,0.102692438292731,0.373691777341216,-4.7236679964781,FALSE
"P52943","Low_vs_Control",0.142297101478972,7.95101101224923,1.63461408667041,0.102745116466807,0.373691777341216,-4.72018640699535,FALSE
"O60279","Low_vs_Control",0.122199068453591,12.8655236198375,1.6336837192129,0.102932194114882,0.373691777341216,-4.72540963250399,FALSE
"P22466","Low_vs_Control",0.231797799782525,8.46941183115627,1.6341528628674,0.102934624860377,0.373691777341216,-4.69162392319458,FALSE
"P01706","Low_vs_Control",0.320538433998429,11.433814067945,1.63213277077211,0.103284169199648,0.374013885435088,-4.70351069861027,FALSE
"Q92752","Low_vs_Control",0.160120923853356,7.13519394326189,1.62769449578381,0.104227804858628,0.375676505719349,-4.71722219133683,FALSE
"Q15113","Low_vs_Control",0.145908713374478,11.7487329708412,1.62736374413414,0.104267258909554,0.375676505719349,-4.73502732874135,FALSE
"Q9UKZ9","Low_vs_Control",0.162137202381279,8.67758135914371,1.62189708566912,0.105440270960543,0.378832593475214,-4.73578039973704,FALSE
"P06858","Low_vs_Control",0.151477686366629,10.2916095332125,1.62078513501184,0.105671574191134,0.378832593475214,-4.74499944154975,FALSE
"Q8IUK5","Low_vs_Control",0.128868620585838,11.4501229134404,1.61810404836897,0.106248195941679,0.3791848459444,-4.74905207597012,FALSE
"P55291","Low_vs_Control",0.208351304996717,7.85112566053338,1.61798296421704,0.106298680662238,0.3791848459444,-4.73562616045885,FALSE
"O15466","Low_vs_Control",0.142980696794339,9.26655341569532,1.61584705708797,0.106736719336354,0.379449663826495,-4.75229765445781,FALSE
"Q7LDG7","Low_vs_Control",0.287320272894031,6.64280281953585,1.6160075610256,0.106902136810254,0.379449663826495,-4.6645481107883,FALSE
"P19367","Low_vs_Control",0.406784056257018,7.41152132612373,1.61462039041116,0.107219463744012,0.379635114767901,-4.65176062665202,FALSE
"O14672","Low_vs_Control",0.171879246365643,8.30483304986782,1.61241364247745,0.107483860945445,0.379635114767901,-4.75701705546233,FALSE
"P00736","Low_vs_Control",0.158898578406054,15.7427185587393,1.60844587766014,0.108346145634616,0.381740473808449,-4.76359599393413,FALSE
"P08237","Low_vs_Control",0.240185953386765,7.00716861558973,1.60798010597426,0.108623452952584,0.381779489053934,-4.68273806343481,FALSE
"Q08554","Low_vs_Control",0.193689591454335,10.2262778523657,1.60406242700613,0.109310279946924,0.38325413555963,-4.76987405582174,FALSE
"P48740","Low_vs_Control",0.170863063316675,13.6339737745166,1.59418943962243,0.11150286215695,0.389487921018419,-4.78490684114029,FALSE
"P20774","Low_vs_Control",0.175387908128336,8.57232892003858,1.59365258916144,0.111631475270969,0.389487921018419,-4.77897354711565,FALSE
"Q9NRA1","Low_vs_Control",0.148264280310137,9.46322529784544,1.58982714469944,0.112483188080715,0.390741559469681,-4.79139018316649,FALSE
"P00450","Low_vs_Control",0.275729263713998,12.0127084230485,1.58929228865986,0.112603852304542,0.390741559469681,-4.79218388840447,FALSE
"Q9BYE9","Low_vs_Control",0.228680608186405,9.3211487711656,1.58504446688633,0.11356580377042,0.390741559469681,-4.79847810253007,FALSE
"Q9NPH3","Low_vs_Control",0.200756518449474,8.44718366395668,1.58434056566447,0.113742741241063,0.390741559469681,-4.7848996188304,FALSE
"P05387","Low_vs_Control",0.163998226952788,8.69342973546772,1.58368459671506,0.113883463549754,0.390741559469681,-4.79781526356043,FALSE
"Q15911","Low_vs_Control",0.149269534259602,10.3802555256637,1.58346879721734,0.114025707886417,0.390741559469681,-4.71171777015013,FALSE
"Q9Y625","Low_vs_Control",0.150399162345435,8.46083034028952,1.58267160629271,0.114125377594335,0.390741559469681,-4.79127892874895,FALSE
"O75955","Low_vs_Control",0.20807249774446,7.34043308252422,1.58190105284567,0.114295032227909,0.390741559469681,-4.7963519544933,FALSE
"Q6Q788","Low_vs_Control",0.13274883721181,12.4906748574499,1.58119502710345,0.11444313457271,0.390741559469681,-4.804167612988,FALSE
"P04839","Low_vs_Control",-0.243410555507478,7.02369859089844,-1.58014629628986,0.11485869172693,0.391228892960612,-4.7092524508918,FALSE
"A0A0A0MRZ8;P04433","Low_vs_Control",0.249152312282551,12.063645350786,1.57523096644593,0.115817704898951,0.393560637026293,-4.81071452943604,FALSE
"P01859","Low_vs_Control",0.208639291650865,17.0919342032285,1.57211064477584,0.116534777296282,0.395061159912219,-4.81754013076896,FALSE
"P04233","Low_vs_Control",0.130606513918316,9.29893092877623,1.56225090062162,0.118843643271877,0.400519760054384,-4.82875966924167,FALSE
"P02652","Low_vs_Control",0.127510508333149,17.9693766328163,1.56178148447315,0.118949487854508,0.400519760054384,-4.83265233509887,FALSE
"P98161","Low_vs_Control",0.179226488822842,6.76716309380277,1.56116188770897,0.119205164180139,0.400519760054384,-4.75251762472187,FALSE
"Q16270","Low_vs_Control",0.162446963186476,10.7307720236852,1.55976807958846,0.119424722656643,0.400519760054384,-4.8355865859872,FALSE
"P55160","Low_vs_Control",0.220566655435949,6.81640458209073,1.55977993999583,0.119541462554586,0.400519760054384,-4.75951331152712,FALSE
"P05062","Low_vs_Control",0.44534849145003,9.25785699932758,1.55834595936047,0.119872522001235,0.400692765850283,-4.79325762522022,FALSE
"P01266","Low_vs_Control",0.208998840238507,7.90081172809841,1.55494234347864,0.12058061112845,0.402122317112086,-4.83683599421977,FALSE
"O15204","Low_vs_Control",0.151548091378384,9.79362198276776,1.55188925876886,0.121298758945478,0.402992159374591,-4.84703281776952,FALSE
"Q7Z6Z7","Low_vs_Control",-0.201321400395515,7.2016888786457,-1.55150693973907,0.121403495711174,0.402992159374591,-4.83969728157662,FALSE
"P21281","Low_vs_Control",0.261627908938571,6.85955223862479,1.54271275602853,0.12372502900704,0.409749865118002,-4.76232934605423,FALSE
"Q96GI7","Low_vs_Control",0.178753696550359,9.3160434184986,1.53774890805173,0.124815050835541,0.412407333866741,-4.803778820074,FALSE
"P48061","Low_vs_Control",0.222665596068104,10.1683261660363,1.53528089453074,0.125370173540378,0.41291830716393,-4.84755586907921,FALSE
"A0A075B6H9","Low_vs_Control",0.301048283666628,10.7077033239488,1.53443550683495,0.125545594088894,0.41291830716393,-4.86563583358569,FALSE
"O75339","Low_vs_Control",0.157706905221797,9.72981043169935,1.53304912617946,0.125873556864278,0.412924019610719,-4.87417074242212,FALSE
"O94769","Low_vs_Control",0.146732515672161,9.26428866579649,1.53203639892827,0.126123236115408,0.412924019610719,-4.87562020971967,FALSE
"P10301","Low_vs_Control",0.178242294318782,7.11940284720664,1.53135229033026,0.126473626780448,0.412947685611173,-4.77754380769572,FALSE
"Q99972","Low_vs_Control",0.180693164921824,7.28084850181818,1.52890154567166,0.126935982905714,0.412947685611173,-4.85205522340665,FALSE
"O75081","Low_vs_Control",0.233194092765249,13.2039206979968,1.52788070533182,0.127165047238552,0.412947685611173,-4.86740559141073,FALSE
"P00488","Low_vs_Control",0.183702036443213,10.2655126239926,1.52735533998164,0.127282341032175,0.412947685611173,-4.88230765518729,FALSE
"Q9UBS9","Low_vs_Control",0.151799770817794,7.97251842963129,1.52078547749772,0.128937574779443,0.417215921827599,-4.8852045625304,FALSE
"P10909","Low_vs_Control",0.128706234975063,18.9245639243143,1.51883071835504,0.129414506143669,0.417215921827599,-4.89443401514163,FALSE
"Q9UBS3","Low_vs_Control",0.172961842098339,7.57599683474601,1.51892381366613,0.129470770720559,0.417215921827599,-4.8507815337553,FALSE
"Q9NYQ8","Low_vs_Control",0.288819582680857,7.98396282762633,1.51422710773104,0.13062019370206,0.418706521646413,-4.8837314667989,FALSE
"Q14517","Low_vs_Control",0.159907439189123,10.1621116505705,1.51349060963934,0.130764271811686,0.418706521646413,-4.90199612411619,FALSE
"Q9HCM3","Low_vs_Control",0.114331774362523,9.58969756289802,1.5126692717351,0.130972841373337,0.418706521646413,-4.90315687662206,FALSE
"Q9BZE9","Low_vs_Control",0.18559464754045,11.8006852623762,1.51138127011531,0.1313039786345,0.418706521646413,-4.9040562173448,FALSE
"Q16706","Low_vs_Control",0.0989086672456168,9.45858734553247,1.51101676857031,0.131393259930883,0.418706521646413,-4.90549037878273,FALSE
"Q96PL5","Low_vs_Control",0.198894564487003,7.09352915068074,1.49408750906294,0.13589903606472,0.432062724510126,-4.86591793548122,FALSE
"Q16378","Low_vs_Control",0.269591690822576,10.1440730591816,1.4927336760888,0.136187134922299,0.432062724510126,-4.8695655107876,FALSE
"P38571","Low_vs_Control",0.132650343965238,7.72585907088287,1.48803114610827,0.137525520636939,0.434719473703147,-4.83968919753852,FALSE
"P20908","Low_vs_Control",0.144019043205629,7.7270153505008,1.4848615254299,0.138217562458407,0.434719473703147,-4.92716063630084,FALSE
"Q96MT3","Low_vs_Control",0.284259017108004,11.9342487165789,1.48493511258976,0.13829784610318,0.434719473703147,-4.85832009551765,FALSE
"O15335","Low_vs_Control",0.139638365985872,11.1646172019808,1.48422589482139,0.138356539106863,0.434719473703147,-4.94296919842237,FALSE
"P26022","Low_vs_Control",0.141216218110134,10.4315416554361,1.48353313660283,0.138540306473039,0.434719473703147,-4.94392951369121,FALSE
"Q05707","Low_vs_Control",0.132724579951979,7.75126753491606,1.47049577944621,0.142037518266048,0.443975616453532,-4.96069796731126,FALSE
"Q6E0U4","Low_vs_Control",0.177266683543879,9.8383231057984,1.46933754033017,0.142347623076498,0.443975616453532,-4.96350989213792,FALSE
"P03950","Low_vs_Control",0.304337504809951,9.87591082263149,1.46910497054245,0.142418956463476,0.443975616453532,-4.96008559341602,FALSE
"Q9NPY3","Low_vs_Control",0.172033911590004,9.7097494404495,1.46579350342402,0.143311773250286,0.445789767550781,-4.96820136177986,FALSE
"Q14956","Low_vs_Control",0.14936048425704,8.13264599466575,1.46465861815174,0.143646862403045,0.44586493654971,-4.95560988555973,FALSE
"P43121","Low_vs_Control",0.164949798480157,8.31401020765541,1.4628990043859,0.144145973390348,0.446447787995161,-4.93198467290577,FALSE
"A0A075B6K5","Low_vs_Control",0.269117177840579,10.4280864652592,1.4615393891341,0.144473133727535,0.446496710701044,-4.97418668893823,FALSE
"O43852","Low_vs_Control",-0.181314597819195,11.7898510912097,-1.45981982300218,0.144945095107692,0.446991970719205,-4.97653344502734,FALSE
"P35542","Low_vs_Control",0.114509097383234,14.933962285977,1.45707699789677,0.145700356056871,0.448356889668569,-4.98027101273832,FALSE
"Q6V0I7","Low_vs_Control",0.155907505665203,9.78190102316283,1.45465551970765,0.146369639363383,0.449342426752233,-4.98356489901234,FALSE
"Q8WUA8","Low_vs_Control",0.148180703314049,9.59878099396833,1.45366180517967,0.146647319191105,0.449342426752233,-4.98444265369772,FALSE
"P30050","Low_vs_Control",0.199007667746901,7.46031952050682,1.4511868573604,0.147506585009689,0.450159580674178,-4.90002620214037,FALSE
"Q08629","Low_vs_Control",0.145872652765721,7.25794963168698,1.45086023051894,0.147541843038259,0.450159580674178,-4.92355991867602,FALSE
"P22626","Low_vs_Control",0.274104233219836,7.53288911538323,1.44489703066316,0.149209098437581,0.452969396518041,-4.92182699233927,FALSE
"P16070","Low_vs_Control",0.11440705894319,16.2862815297193,1.44440280014314,0.149229599825175,0.452969396518041,-4.99745127451776,FALSE
"P0DOX5","Low_vs_Control",0.238651677174756,9.33137425288081,1.44439205422633,0.149410407638099,0.452969396518041,-4.91000769115565,FALSE
"P06733","Low_vs_Control",0.146548691198962,12.3827193222578,1.44044999629026,0.15034357489666,0.45483689114306,-5.00277897791905,FALSE
"P02775","Low_vs_Control",-0.23058816766866,15.281641962055,-1.43377748365915,0.152238426667208,0.458713059712104,-5.01173953942895,FALSE
"P06396","Low_vs_Control",0.154016174598098,15.190367794031,1.43361067362112,0.15228602969685,0.458713059712104,-5.01196302118335,FALSE
"O15031","Low_vs_Control",0.152175902965459,7.25153157887261,1.43284151040256,0.15258446965319,0.458713059712104,-4.97696047327248,FALSE
"Q0VD83","Low_vs_Control",0.128628866259632,10.4164400313693,1.42673800662801,0.154257195021419,0.460691075285178,-5.02114817884047,FALSE
"Q92563","Low_vs_Control",0.137584820202852,8.24064865592277,1.42672263709521,0.154302500815079,0.460691075285178,-4.98956662635693,FALSE
"P00491","Low_vs_Control",-0.208804296965978,8.51993224103917,-1.42505249858355,0.154744737355175,0.460691075285178,-5.02214893515707,FALSE
"A0A075B6J9","Low_vs_Control",0.284882663992374,9.23374051793308,1.42470741620446,0.154892189260412,0.460691075285178,-4.98055359165179,FALSE
"O15400","Low_vs_Control",0.143377643592085,8.60855116887885,1.42317425210125,0.15529636639497,0.460691075285178,-5.02349371112768,FALSE
"Q9BUD6","Low_vs_Control",0.164667989191715,8.30220130383214,1.42278088386294,0.155433941367395,0.460691075285178,-5.01309051230593,FALSE
"Q92496","Low_vs_Control",0.196053028825313,9.63473419119567,1.42260105679161,0.155491269482584,0.460691075285178,-4.99850125408095,FALSE
"P55157","Low_vs_Control",0.173542815551197,7.52973044151518,1.41852450527449,0.156668771851993,0.462165973367819,-5.01166176928878,FALSE
"P55056","Low_vs_Control",0.119860485842066,12.4475615596113,1.41741355108275,0.156962572676528,0.462165973367819,-5.03354011138669,FALSE
"P09668","Low_vs_Control",0.154889993168906,8.82305503641306,1.41673484450076,0.15719001276995,0.462165973367819,-5.00365600794298,FALSE
"P01700","Low_vs_Control",0.238494906404949,12.3474401941656,1.41633354817162,0.157278239193512,0.462165973367819,-5.03497019674704,FALSE
"P11166","Low_vs_Control",0.175827192491148,9.63053545606769,1.41234189154604,0.1584526093463,0.46381877045452,-5.03929899138389,FALSE
"P13646","Low_vs_Control",0.155905313233003,12.9634269236569,1.41221114266735,0.158487585441224,0.46381877045452,-5.04041893858519,FALSE
"P08493","Low_vs_Control",0.122587991802613,14.5087894097268,1.40969109297309,0.15923033517523,0.464934087450121,-5.04374202682988,FALSE
"P02760","Low_vs_Control",0.0779422067171236,15.7761766532437,1.40695254176234,0.160040476684805,0.464934087450121,-5.04734656934656,FALSE
"P10809","Low_vs_Control",0.314618937757173,7.5263128226821,1.40660741757407,0.160205263865018,0.464934087450121,-5.02064194601385,FALSE
"P10451","Low_vs_Control",0.119649643473796,12.3126779788882,1.40634825265018,0.160219662824397,0.464934087450121,-5.04814101189838,FALSE
"P08133","Low_vs_Control",0.145634841364366,9.34076333893893,1.40543820686976,0.160489800061234,0.464934087450121,-5.04933678567371,FALSE
"P01023","Low_vs_Control",0.222439678436254,14.0829017662383,1.40184727243037,0.161559099452908,0.466487411329888,-5.05404767729031,FALSE
"Q9UBS4","Low_vs_Control",-0.1804399570394,6.91900621964598,-1.40211008909532,0.161676599324236,0.466487411329888,-4.97046398713755,FALSE
"P11215","Low_vs_Control",0.114417571508723,8.18119304638152,1.39756409104852,0.162841579457224,0.468035314642575,-5.05965108259687,FALSE
"Q96H15","Low_vs_Control",0.135036638084712,9.5957987701903,1.39757140096361,0.162865845192918,0.468035314642575,-5.04378743242309,FALSE
"Q96PX8","Low_vs_Control",0.166029649174664,6.86352433217813,1.39547021291676,0.163555367478281,0.468592701946936,-5.00874812725698,FALSE
"P48506","Low_vs_Control",-0.212450849904071,7.25473689175764,-1.39509979002757,0.163713349843385,0.468592701946936,-4.99409067155477,FALSE
"Q5TDH0","Low_vs_Control",0.217467318353057,7.72150725202322,1.39401923239523,0.164063912092819,0.468660657253191,-5.00051536306654,FALSE
"P02743","Low_vs_Control",0.256712983308672,11.3213624916876,1.39193891516179,0.164537561327406,0.469079250384691,-5.06698429176084,FALSE
"Q86UX2","Low_vs_Control",0.120448457533937,7.58101922272637,1.38885785485759,0.165476765416648,0.470146510501049,-5.06671900402693,FALSE
"Q01546","Low_vs_Control",0.268511052753164,10.0824458163479,1.38897202185805,0.165567634451206,0.470146510501049,-4.98085313426288,FALSE
"P00734","Low_vs_Control",0.194295754853718,15.8738402308554,1.38586051989074,0.16638514847256,0.471534195473619,-5.07487535293586,FALSE
"P13929","Low_vs_Control",0.20385602838293,8.25455558862086,1.38388586917217,0.16699102080578,0.471807821288017,-5.07442545006074,FALSE
"P04040","Low_vs_Control",-0.174798502934554,9.6874781854886,-1.38339265222462,0.167139730274974,0.471807821288017,-5.07806939507085,FALSE
"Q9Y240","Low_vs_Control",0.125374222112216,12.7172879304592,1.37998503090734,0.168185888748082,0.473828220952358,-5.08247043080151,FALSE
"Q13217","Low_vs_Control",0.166101953504205,9.75793109598678,1.37858393516649,0.168618608124079,0.473882809789906,-5.0841054829616,FALSE
"Q86TH1","Low_vs_Control",0.150225754776377,9.02453794597641,1.37730225220505,0.169012979265838,0.473882809789906,-5.08592773545533,FALSE
"P29122","Low_vs_Control",-0.183410913155168,8.91942889893034,-1.37675721911064,0.169196651752045,0.473882809789906,-5.08058195768275,FALSE
"P06276","Low_vs_Control",0.224995950096353,8.46951436682367,1.37561686878102,0.169553035782038,0.473955269612948,-5.07557728538589,FALSE
"P01880","Low_vs_Control",0.365484809193452,9.81552604362649,1.37215422465804,0.170693625509353,0.476215289845161,-5.02587996997733,FALSE
"P11586","Low_vs_Control",0.180321893001111,7.69129008548238,1.37025121727292,0.171216610673779,0.476746834380969,-5.08751993296665,FALSE
"P14151","Low_vs_Control",0.106199128143997,14.5484473128604,1.36828862375968,0.171814263319151,0.477483824805548,-5.09749472977046,FALSE
"Q9BY67","Low_vs_Control",0.110355281302615,10.5867555749713,1.36328503813911,0.173384260102714,0.480914949685285,-5.10388319222694,FALSE
"O00468","Low_vs_Control",0.0972162124252183,10.1802458113195,1.36137898518713,0.173985150569814,0.481650011422999,-5.1063106874473,FALSE
"P25787","Low_vs_Control",-0.178012326158798,7.30782554511457,-1.3605672360752,0.174323216344069,0.481656054407312,-5.0558005815899,FALSE
"P08833","Low_vs_Control",0.173825171752313,10.056158224592,1.35734981418033,0.175266239388994,0.483330360161188,-5.10714529535437,FALSE
"P48960","Low_vs_Control",0.113746762177122,7.6216305410627,1.35168014776128,0.177077332163491,0.485697310847791,-5.11339184026546,FALSE
"P04632","Low_vs_Control",0.14913685604431,9.04059286069673,1.35151801236756,0.177119930336046,0.485697310847791,-5.11834535754151,FALSE
"O00187","Low_vs_Control",0.128711233310995,15.9306280839167,1.3514496874785,0.177140651027472,0.485697310847791,-5.11890184396621,FALSE
"P11597","Low_vs_Control",0.14660926009201,14.3690496337631,1.34748851550101,0.178411361119507,0.487362374778838,-5.12389940447416,FALSE
"Q13609","Low_vs_Control",0.169185719798337,7.5187821663947,1.34749985127007,0.178427647670077,0.487362374778838,-5.10829788323232,FALSE
"P01717","Low_vs_Control",0.24501507373075,11.3416003913519,1.34207506933328,0.180158932052513,0.491155719702099,-5.13070566027584,FALSE
"P08254","Low_vs_Control",0.14751294981191,9.21836908683984,1.34004791632681,0.180816610432379,0.492013319468751,-5.1332473745135,FALSE
"Q8N307","Low_vs_Control",0.12440736295186,10.2198904475629,1.33425495800244,0.182707030053859,0.495485720707043,-5.1400179649001,FALSE
"P46060","Low_vs_Control",-0.192715855069602,8.00839425980073,-1.3341229637681,0.182783783998623,0.495485720707043,-5.11648324705328,FALSE
"Q9H0B8","Low_vs_Control",0.225980213056297,7.3761908131981,1.33242776788603,0.183453316288468,0.495704650043225,-5.04929594918882,FALSE
"Q8WUJ3","Low_vs_Control",0.213557310018384,7.7314309567969,1.3288288414155,0.184506220880109,0.495704650043225,-5.13811618353792,FALSE
"A0A0C4DH38","Low_vs_Control",0.250422281005521,9.60975575879872,1.32778622972614,0.184872557689096,0.495704650043225,-5.11169645368701,FALSE
"Q16181","Low_vs_Control",0.655037821409044,11.5200606895582,1.32715774386311,0.185147176451057,0.495704650043225,-5.09699555653505,FALSE
"Q99969","Low_vs_Control",0.129468163213893,12.6740520470718,1.32658354659553,0.185230352781411,0.495704650043225,-5.15003266573191,FALSE
"Q6P988","Low_vs_Control",0.160324843383847,8.66458723108072,1.32643781007838,0.185309360213965,0.495704650043225,-5.13729649048321,FALSE
"P62820","Low_vs_Control",0.211298480926339,7.68384207839924,1.32671184294816,0.185330799654952,0.495704650043225,-5.07829814968392,FALSE
"P51888","Low_vs_Control",0.134653479042503,7.70211132190347,1.32543593713938,0.185629984012003,0.495704650043225,-5.13984333481835,FALSE
"Q7Z304","Low_vs_Control",0.135154334333571,7.25033801421109,1.32085520173331,0.187195708807671,0.498956591877694,-5.12268045858517,FALSE
"P01780","Low_vs_Control",0.199627302624274,14.6375811353363,1.31842414211696,0.187943690589418,0.500020876262013,-5.1601226565098,FALSE
"Q9UL25","Low_vs_Control",0.156561608615799,6.81827425329881,1.31488960704426,0.189324448272703,0.502042734668802,-5.06624416638636,FALSE
"P25311","Low_vs_Control",0.166858205340281,9.7618582244991,1.31406927403925,0.189403848992902,0.502042734668802,-5.16548262619086,FALSE
"P56199","Low_vs_Control",0.196522365259817,7.7734164138293,1.31280431014098,0.189855261296273,0.502310783577223,-5.15094879268328,FALSE
"Q5JWF2","Low_vs_Control",0.169414584863856,6.94996853826182,1.30823820503493,0.191482440161635,0.504775605782528,-5.12345566902503,FALSE
"Q9UBP0","Low_vs_Control",0.211256009452523,13.8737837886197,1.3075093130359,0.191672848527276,0.504775605782528,-5.13668222214456,FALSE
