"PG.ProteinGroups","UniqueSampleID","Abundance","TREAT1_clean","condition"
"Q92696","20251026_FJ_QZ_Q73",9.27364124555806,"control","湿热"
"Q92696","20251026_FJ_QZ_Q74",10.1517697285113,"low","湿热"
"Q92696","20251026_FJ_QZ_Q75",9.28863602854908,"low","湿热"
"Q92696","20251026_FJ_QZ_Q76",9.6251277852177,"high","湿热"
"Q92696","20251026_FJ_QZ_Q77",NA,"high","湿热"
"Q92696","20251026_FJ_QZ_Q78",9.30804608519099,"high","湿热"
"Q92696","20251026_FJ_QZ_Q79",9.30386517830312,"control","湿热"
"Q92696","20251026_FJ_QZ_Q80",9.56353611446359,"low","湿热"
"Q92696","20251026_FJ_QZ_Q81",10.7734125039159,"low","湿热"
"Q92696","20251026_FJ_QZ_Q82",10.907094116987,"control","湿热"
"Q92696","20251026_FJ_QZ_Q83",10.7118489531637,"control","湿热"
"Q92696","20251104_FJ_FQ_F178",11.2833786371581,"low","湿热"
"Q92696","20251104_FJ_FQ_F179",10.1082484605379,"high","湿热"
"Q92696","20251107_XZ_YD_2",8.38940013913107,"low","高海拔"
"Q92696","20260527_XZ_GG_1",7.76876313065722,"low","高海拔"
"Q92696","20260527_XZ_GG_2",9.62124859580759,"low","高海拔"
"Q92696","20260527_XZ_GG_3",8.98458160797173,"low","高海拔"
"Q92696","20260527_XZ_GG_4",9.00532951725473,"low","高海拔"
"Q92696","20260527_XZ_GG_5",9.11799004913964,"low","高海拔"
"Q92696","20260527_XZ_GG_6",NA,"low","高海拔"
"Q92696","20260527_XZ_GG_7",9.03754377023416,"low","高海拔"
"Q92696","20260527_XZ_GG_8",9.02235375800858,"low","高海拔"
"Q92696","20260527_XZ_GG_9",9.6226430532169,"low","高海拔"
"Q92696","20260527_XZ_GG_10",9.60368802752217,"low","高海拔"
"Q92696","20260527_XZ_GG_11",10.1987726442307,"low","高海拔"
"Q92696","20260527_XZ_GG_12",9.98442454354468,"low","高海拔"
"Q92696","20260527_XZ_GG_13",9.95886313163268,"low","高海拔"
"Q92696","20260527_XZ_GG_14",NA,"low","高海拔"
"Q92696","20260527_XZ_GG_15",8.98050639826192,"low","高海拔"
"Q92696","20260527_XZ_GG_16",NA,"low","高海拔"
"Q92696","20260527_XZ_GG_17",NA,"low","高海拔"
"Q92696","20260527_XZ_GG_18",9.4231074445174,"low","高海拔"
"Q92696","20260527_XZ_GG_19",NA,"low","高海拔"
"Q92696","20260527_XZ_GG_20",9.81596496778582,"low","高海拔"
"Q92696","20260527_XZ_GG_21",9.29192694583691,"low","高海拔"
"Q92696","20260527_XZ_GG_22",9.36400343489025,"low","高海拔"
"Q92696","20260527_XZ_GG_23",7.79189795155386,"low","高海拔"
"Q92696","20260527_XZ_GG_24",9.77263061135953,"low","高海拔"
"Q92696","20260527_XZ_GG_25",9.11729575307602,"low","高海拔"
"Q92696","20260527_XZ_GG_26",9.78264284626812,"low","高海拔"
"Q92696","20260527_XZ_GG_27",8.89981261685761,"low","高海拔"
"Q92696","20260527_XZ_GG_28",8.52280156247708,"low","高海拔"
"Q92696","20260527_XZ_GG_29",9.48477631585577,"low","高海拔"
"Q92696","20260527_XZ_GG_30",9.8063401624489,"low","高海拔"
"Q92696","20260527_XZ_GG_31",9.99639762917333,"high","高海拔"
"Q92696","20260527_XZ_GG_32",8.30657128969889,"high","高海拔"
"Q92696","20260527_XZ_GG_33",9.97122515220869,"high","高海拔"
"Q92696","20260527_XZ_GG_34",8.17603310651495,"high","高海拔"
"Q92696","20260527_XZ_GG_35",8.58220838046707,"high","高海拔"
"Q92696","20260527_XZ_GG_36",5.40469163656965,"high","高海拔"
"Q92696","20260527_XZ_GG_37",7.85584056068826,"high","高海拔"
"Q92696","20260527_XZ_GG_38",7.30418543843032,"high","高海拔"
"Q92696","20260527_XZ_GG_39",9.94931805605562,"high","高海拔"
"Q92696","20260527_XZ_GG_40",9.12871085972478,"high","高海拔"
"Q92696","20260527_XZ_GG_41",9.11226975007357,"high","高海拔"
"Q92696","20260527_XZ_GG_42",6.98958402462758,"high","高海拔"
"Q92696","20260527_XZ_GG_43",8.66822052356589,"high","高海拔"
"Q92696","20260527_XZ_GG_44",NA,"high","高海拔"
"Q92696","20260527_XZ_GG_46",7.85067988112371,"high","高海拔"
"Q92696","20260527_XZ_GG_47",9.77173618408161,"high","高海拔"
"Q92696","20260527_XZ_GG_50",8.95745103069853,"high","高海拔"
"Q92696","20260527_XZ_GG_51",7.95167192762602,"high","高海拔"
"Q92696","20260527_XZ_GG_52",8.52907566863473,"high","高海拔"
"Q92696","20260527_XZ_GG_53",8.6408418881912,"high","高海拔"
"Q92696","20260527_XZ_GG_55",8.44657372856996,"high","高海拔"
"Q92696","20260527_XZ_GG_56",NA,"high","高海拔"
"Q92696","20260527_XZ_GG_59",9.31623249629859,"high","高海拔"
"Q92696","20260527_XZ_GG_60",9.62404899705801,"control","高海拔"
"Q92696","20260527_XZ_GG_62",8.77604340873707,"control","高海拔"
"Q92696","20260527_XZ_GG_64",9.59046529801382,"control","高海拔"
"Q92696","20260527_XZ_GG_65",9.8205183827541,"control","高海拔"
"Q92696","20260527_XZ_GG_66",9.36282392255332,"control","高海拔"
"Q92696","20260527_XZ_GG_68",10.092536179841,"control","高海拔"
"Q92696","20260527_XZ_GG_69",9.43031829326886,"control","高海拔"
"Q92696","20260527_XZ_GG_71",8.51782975245611,"control","高海拔"
"Q92696","20260527_XZ_GG_72",9.4959192983735,"control","高海拔"
"Q92696","20260527_XZ_GG_73",9.6782979585963,"control","高海拔"
"Q92696","20260527_XZ_GG_74",9.31184696661778,"control","高海拔"
"Q92696","20260527_XZ_GG_75",9.00189452029138,"control","高海拔"
"Q92696","20260527_XZ_GG_76",9.21992535952693,"control","高海拔"
"Q92696","20260527_XZ_GG_77",NA,"control","高海拔"
"Q92696","20260527_XZ_GG_78",8.89849556977845,"control","高海拔"
"Q92696","20260527_XZ_GG_79",9.36328512067527,"control","高海拔"
"Q92696","20260527_XZ_GG_80",8.57466858876354,"control","高海拔"
"Q92696","20260527_XZ_GG_81",9.00812407310519,"low","高海拔"
"Q92696","20260527_XZ_GG_82",9.09597272720548,"low","高海拔"
"Q92696","20260527_XZ_GG_83",9.18246649314272,"low","高海拔"
"Q92696","20260527_XZ_GG_84",9.80379038299058,"low","高海拔"
"Q92696","20260527_XZ_GG_85",9.02923987023322,"low","高海拔"
"Q92696","20260527_XZ_GG_86",8.93870916114085,"low","高海拔"
"Q92696","20260527_XZ_GG_87",9.83516577547856,"low","高海拔"
"Q92696","20260527_XZ_GG_88",10.1618481431197,"low","高海拔"
"Q92696","20260527_XZ_GG_89",9.28513280713996,"low","高海拔"
"Q92696","20260527_XZ_GG_92",10.2036456717577,"low","高海拔"
"Q92696","20260527_XZ_GG_93",9.35512979895998,"low","高海拔"
"Q92696","20260527_XZ_GG_94",9.47900260425192,"low","高海拔"
"Q92696","20260527_XZ_GG_95",8.55158306656834,"low","高海拔"
"Q92696","20260527_XZ_GG_96",10.0166321667023,"low","高海拔"
"Q92696","20260527_XZ_GG_97",9.30554536870595,"low","高海拔"
"Q92696","20260527_XZ_GG_98",10.0495155629972,"low","高海拔"
"Q92696","20260527_XZ_GG_99",8.03576128796485,"low","高海拔"
"Q92696","20260527_XZ_GG_100",9.5148235922311,"low","高海拔"
"Q92696","20260527_XZ_GG_101",9.2018843059901,"low","高海拔"
"Q92696","20260527_XZ_GG_102",10.0007183646371,"low","高海拔"
"Q92696","20260527_XZ_GG_103",8.93532657987676,"low","高海拔"
"Q92696","20260527_XZ_GG_104",9.82228782098328,"low","高海拔"
"Q92696","20260527_XZ_GG_105",NA,"low","高海拔"
"Q92696","20260527_XZ_GG_106",10.0725560899834,"low","高海拔"
"Q92696","20260527_XZ_GG_121",9.64523898283458,"control","高海拔"
"Q92696","20260527_XZ_GG_122",10.4014874876274,"control","高海拔"
"Q92696","20260527_XZ_GG_123",9.5485938170946,"high","高海拔"
"Q92696","20260527_XZ_GG_124",NA,"high","高海拔"
"Q92696","20260527_XZ_GG_125",9.35363643118915,"control","高海拔"
"Q92696","20260527_XZ_GG_126",8.60504200204331,"control","高海拔"
"Q92696","20260527_XZ_GG_128",9.52562893242607,"control","高海拔"
"Q92696","20260527_XZ_GG_129",9.16900486842642,"control","高海拔"
"Q92696","20260527_XZ_GG_130",9.14144360817649,"control","高海拔"
"Q92696","20260527_XZ_GG_131",10.4358177536655,"control","高海拔"
"Q92696","20260527_XZ_GG_132",10.3038335524155,"control","高海拔"
"Q92696","20260527_XZ_GG_135",9.78787486758427,"control","高海拔"
"Q92696","20260527_XZ_GG_136",8.75791631101853,"control","高海拔"
"Q92696","20260527_XZ_GG_137",8.99671491971366,"control","高海拔"
"Q92696","20260527_XZ_GG_138",8.95938249579686,"low","高海拔"
"Q92696","20260527_XZ_GG_139",10.1026386161061,"low","高海拔"
"Q92696","20260527_XZ_GG_140",9.96465991111558,"high","高海拔"
"Q92696","20260527_XZ_GG_141",9.20714215087722,"high","高海拔"
"Q92696","20260527_XZ_GG_142",8.43725476406943,"high","高海拔"
"Q92696","20260527_XZ_GG_143",9.16104928568899,"low","高海拔"
"Q92696","20260527_XZ_GG_144",9.20802012212325,"high","高海拔"
"Q92696","20260527_XZ_GG_145",8.36484853988143,"high","高海拔"
"Q92696","20260527_XZ_GG_146",9.05778106896705,"low","高海拔"
"Q92696","20260527_XZ_GG_147",5.41611624401251,"high","高海拔"
"Q92696","20260527_XZ_GG_148",8.71953567645064,"high","高海拔"
"Q92696","20260527_XZ_GG_149",8.51071443613777,"high","高海拔"
"Q92696","20260527_XZ_GG_150",9.44959590611237,"high","高海拔"
"Q92696","20260527_XZ_GG_151",10.0236494615466,"low","高海拔"
"Q92696","20260527_XZ_GG_152",9.85598585097313,"control","高海拔"
"Q92696","20260527_XZ_GG_153",9.27594814224823,"high","高海拔"
"Q92696","20260527_XZ_GG_154",9.00250550214231,"low","高海拔"
"Q92696","20260527_XZ_GG_155",8.75796044897082,"high","高海拔"
"Q92696","20260527_XZ_GG_156",8.29708180819125,"high","高海拔"
"Q92696","20260527_XZ_GG_157",8.86442194681268,"high","高海拔"
"Q92696","20260527_XZ_GG_158",9.40648296546578,"low","高海拔"
"Q92696","20260527_XZ_GG_159",7.98625679584089,"high","高海拔"
"Q92696","20260527_XZ_GG_160",5.23730990386367,"high","高海拔"
"Q92696","20260527_XZ_GG_161",10.3938423810998,"low","高海拔"
"Q92696","20260527_XZ_GG_162",9.21053773160647,"high","高海拔"
"Q92696","20260527_XZ_GG_163",5.33659481653211,"low","高海拔"
"Q92696","20260527_XZ_GG_164",8.80650822417889,"low","高海拔"
"Q92696","20260527_XZ_GG_165",8.8195593265518,"high","高海拔"
"Q92696","20260527_XZ_GG_166",9.06721145658645,"low","高海拔"
"Q92696","20260527_XZ_GG_167",9.31129057748422,"high","高海拔"
"Q92696","20260527_XZ_GG_168",NA,"high","高海拔"
"Q92696","20260527_XZ_GG_169",6.49056802013797,"high","高海拔"
"Q92696","20260527_XZ_GG_170",7.97335491342341,"low","高海拔"
"Q92696","20260527_XZ_GG_171",8.29000281124707,"high","高海拔"
"Q92696","20260717_GZ_TH_1",8.813427557664,"control","湿热"
"Q92696","20260717_GZ_TH_2",8.0791069600005,"control","湿热"
"Q92696","20260717_GZ_TH_3",7.76614327472442,"control","湿热"
"Q92696","20260717_GZ_TH_4",7.69995914504099,"control","湿热"
"Q92696","20260717_GZ_TH_6",9.10548527054171,"high","湿热"
"Q92696","20260717_GZ_TH_7",8.64631391483815,"high","湿热"
"Q92696","20260717_GZ_TH_8",7.13799393490873,"high","湿热"
"Q92696","20260717_GZ_TH_9",8.3051148906384,"high","湿热"
"Q92696","20260717_GZ_TH_10",8.8573692239642,"high","湿热"
"Q92696","20260717_GZ_TH_11",8.73433668134307,"high","湿热"
"Q92696","20260717_GZ_TH_12",9.10524738439903,"low","湿热"
"Q92696","20260717_GZ_TH_13",8.19967234483636,"low","湿热"
"Q92696","20260717_GZ_TH_14",8.80285819146631,"high","湿热"
"Q92696","20260717_GZ_TH_15",7.78451463832621,"low","湿热"
"Q92696","20260717_GZ_TH_16",9.04194801701913,"low","湿热"
"Q92696","20260717_GZ_TH_17",8.08651350847467,"low","湿热"
"Q92696","20260717_GZ_TH_18",8.73767151340418,"low","湿热"
"Q92696","20260717_GZ_TH_19",8.30986682439934,"low","湿热"
"Q92696","20260717_GZ_TH_20",8.56683168747193,"low","湿热"
"Q92696","20260717_GZ_TH_21",7.93290992245923,"high","湿热"
"Q92696","20260717_GZ_TH_22",8.88062924929186,"low","湿热"
"Q92696","20260717_GZ_TH_23",7.15183753344607,"control","湿热"
"Q92696","20260717_GZ_TH_24",7.94474923045688,"control","湿热"
"Q92696","20260717_GZ_TH_25",9.00155285525447,"high","湿热"
"Q92696","20260717_GZ_TH_26",7.75812214099394,"high","湿热"
"Q92696","20260717_GZ_TH_27",8.52608953065094,"high","湿热"
"Q92696","20260717_GZ_TH_28",7.96918000523469,"high","湿热"
"Q92696","20260717_GZ_TH_29",8.30783950171099,"high","湿热"
"Q92696","20260717_GZ_TH_30",8.57425974539908,"high","湿热"
"Q92696","20260717_GZ_TH_31",8.41225622538317,"high","湿热"
"Q92696","20260717_GZ_TH_32",8.81384155662893,"high","湿热"
"Q92696","20260717_GZ_TH_33",9.24733533712483,"high","湿热"
"Q92696","20260717_GZ_TH_35",7.64660836733237,"high","湿热"
"Q92696","20260717_GZ_TH_36",7.54874972261816,"control","湿热"
"Q92696","20260717_GZ_TH_37",7.89021092335551,"control","湿热"
"Q92696","20260717_GZ_TH_38",5.78491645467631,"high","湿热"
"Q92696","20260717_GZ_TH_39",8.09352733693446,"high","湿热"
"Q92696","20260717_GZ_TH_40",NA,"high","湿热"
"Q92696","20260717_GZ_TH_41",8.16588072686082,"high","湿热"
"Q92696","20260717_GZ_TH_42",8.36346840899388,"control","湿热"
"Q92696","20260717_GZ_TH_43",7.76215552106451,"control","湿热"
"Q92696","20260717_GZ_TH_44",8.01470754536222,"control","湿热"
"Q92696","20260717_GZ_TH_45",7.57719541699234,"control","湿热"
"Q92696","20260717_GZ_TH_46",8.34394391544915,"low","湿热"
"Q92696","20260717_GZ_TH_47",9.33514743297575,"low","湿热"
"Q92696","20260717_GZ_TH_48",8.05833432056371,"high","湿热"
"Q92696","20260717_GZ_TH_49",7.4319016702842,"control","湿热"
"Q92696","20260717_GZ_TH_50",7.72955840872529,"control","湿热"
"Q92696","20260717_GZ_TH_51",7.78692684976431,"control","湿热"
"Q92696","20260717_GZ_TH_53",8.87632536712755,"control","湿热"
"Q92696","20260717_GZ_TH_54",7.9474520772398,"control","湿热"
"Q92696","20260717_GZ_TH_55",9.09301499357599,"control","湿热"
"Q92696","20260717_GZ_TH_57",9.6044952031528,"control","湿热"
"Q92696","20260717_GZ_TH_58",8.92631744278487,"control","湿热"
"Q92696","20260717_GZ_TH_59",8.37223392681533,"control","湿热"
"Q92696","20260717_GZ_TH_61",8.97907441507111,"control","湿热"
"Q92696","20260717_GZ_TH_62",8.97068081195262,"low","湿热"
"Q92696","20260717_GZ_TH_63",8.81414647586636,"control","湿热"
"Q92696","20260717_GZ_TH_64",9.23221025291896,"control","湿热"
"Q92696","20260717_GZ_TH_65",9.11527341681395,"control","湿热"
"Q92696","20260717_GZ_TH_66",9.7352672981862,"control","湿热"
"Q92696","20260717_GZ_TH_67",9.93071225607172,"control","湿热"
"Q92696","20260717_GZ_TH_68",NA,"control","湿热"
"Q92696","20260717_GZ_TH_69",9.04663777928847,"control","湿热"
"Q92696","20260717_GZ_TH_70",9.09334760219572,"control","湿热"
"Q92696","20260717_GZ_TH_71",8.39646393837785,"control","湿热"
"Q92696","20260717_GZ_TH_72",10.0661880847931,"control","湿热"
"Q92696","20260717_GZ_TH_73",8.72297550346052,"control","湿热"
"Q92696","20260717_GZ_TH_74",8.61173615679348,"control","湿热"
"Q92696","20260717_GZ_TH_75",NA,"control","湿热"
"Q92696","20260717_GZ_TH_76",9.5825765052676,"control","湿热"
"Q92696","20260717_GZ_TH_77",8.94801282859842,"control","湿热"
"Q92696","20260717_GZ_TH_78",8.94122907983754,"control","湿热"
"Q92696","20260717_GZ_TH_79",9.18078709667354,"control","湿热"
"Q92696","20260717_GZ_TH_80",8.78854420301894,"control","湿热"
"Q92696","20260717_GZ_TH_87",8.60754930600927,"low","湿热"
"Q92696","20260717_GZ_TH_88",7.99185058808836,"control","湿热"
"Q92696","20260717_GZ_TH_89",9.36405555021509,"low","湿热"
"Q92696","20260717_GZ_TH_90",8.94879657007737,"high","湿热"
"Q92696","20260717_GZ_TH_93",9.20858564283292,"low","湿热"
"Q92696","20260717_GZ_TH_94",8.67782435784569,"low","湿热"
"Q92696","20260717_GZ_TH_95",9.44035632962368,"low","湿热"
"Q92696","20260717_GZ_TH_96",8.8849464068051,"low","湿热"
"Q92696","20260717_GZ_TH_98",8.13846008676039,"low","湿热"
"Q92696","20260717_GZ_TH_99",8.78475853672919,"low","湿热"
"Q92696","20260717_GZ_TH_100",9.24636644255966,"low","湿热"
"Q92696","20260717_GZ_TH_101",9.29841558428048,"low","湿热"
"Q92696","20260717_GZ_TH_102",9.71344126645461,"low","湿热"
"Q92696","20260717_GZ_TH_103",9.56549179312226,"low","湿热"
"Q92696","20260717_GZ_TH_104",NA,"low","湿热"
"Q92696","20260717_GZ_TH_106",8.80920583996032,"low","湿热"
"Q92696","20260717_GZ_TH_107",9.03163760480772,"high","湿热"
"Q92696","20260717_GZ_TH_108",9.36116404778035,"high","湿热"
"Q92696","20260717_GZ_TH_109",9.54996734578448,"high","湿热"
"Q92696","20260717_GZ_TH_110",8.93470878179792,"control","湿热"
"Q92696","20260717_GZ_TH_111",8.35233350017785,"high","湿热"
"Q92696","20260717_GZ_TH_112",9.3374442837516,"high","湿热"
"Q92696","20260717_GZ_TH_114",10.045571376093,"high","湿热"
"Q92696","20260717_GZ_TH_115",7.46371730833914,"high","湿热"
"Q92696","20260717_GZ_TH_117",NA,"control","湿热"
"Q92696","20260717_GZ_TH_118",8.31942033575443,"control","湿热"
"Q92696","20260717_GZ_TH_119",8.86624839097336,"high","湿热"
"Q92696","20260717_GZ_TH_120",NA,"high","湿热"
"Q92696","20260717_GZ_TH_121",8.58424286051065,"control","湿热"
"Q92696","20260717_GZ_TH_122",9.33736533529142,"high","湿热"
"Q92696","20260717_GZ_TH_123",8.65435435575702,"high","湿热"
"Q92696","20260717_GZ_TH_124",9.67847936046034,"high","湿热"
"Q92696","20260717_GZ_TH_125",8.83357343804426,"high","湿热"
"Q92696","20260717_GZ_TH_126",9.0411091618238,"high","湿热"
"Q92696","20260717_GZ_TH_128",8.27744193177761,"high","湿热"
"Q92696","20260717_GZ_TH_129",NA,"high","湿热"
"Q92696","20260717_GZ_TH_131",8.60454361480813,"high","湿热"
"Q92696","20260717_GZ_TH_132",7.44209381744482,"high","湿热"
"Q92696","20260717_GZ_TH_133",8.16033693773941,"high","湿热"
"Q92696","20260717_GZ_TH_134",6.15798399914127,"high","湿热"
"Q92696","20260717_GZ_TH_137",7.13005455081134,"high","湿热"
"Q92696","20260717_GZ_TH_138",8.61117736556192,"high","湿热"
"Q92696","20260717_GZ_TH_143",9.32963239723506,"low","湿热"
"Q92696","20260717_GZ_TH_144",7.71138844677418,"control","湿热"
"Q92696","20260717_GZ_TH_147",8.03378139511908,"low","湿热"
"Q92696","20260717_GZ_TH_148",8.187734450579,"low","湿热"
"Q92696","20260717_GZ_TH_149",9.58399861733608,"low","湿热"
"Q92696","20260717_GZ_TH_150",9.17578282263577,"low","湿热"
"Q08378","20250913_FJ_QZ_Q3",11.5931399871184,"low","湿热"
"Q08378","20250913_FJ_QZ_Q4",11.3486906087692,"control","湿热"
"Q08378","20250913_FJ_QZ_Q12",11.1898928602908,"control","湿热"
"Q08378","20250913_FJ_QZ_Q13",11.8875524344483,"control","湿热"
"Q08378","20250913_FJ_QZ_Q14",11.934887725784,"control","湿热"
"Q08378","20250913_FJ_QZ_Q15",11.4110481395235,"control","湿热"
"Q08378","20250913_FJ_QZ_Q16",10.5792669021324,"control","湿热"
"Q08378","20250913_FJ_QZ_Q18",NA,"control","湿热"
"Q08378","20250913_FJ_QZ_Q20",NA,"control","湿热"
"Q08378","20250913_FJ_QZ_Q21",NA,"control","湿热"
"Q08378","20250913_FJ_QZ_Q22",10.4978469652905,"control","湿热"
"Q08378","20250913_FJ_QZ_Q23",NA,"control","湿热"
"Q08378","20250913_FJ_QZ_Q25",11.1261717907021,"control","湿热"
"Q08378","20250913_FJ_QZ_Q26",10.1697955118044,"control","湿热"
"Q08378","20250913_FJ_QZ_Q27",NA,"control","湿热"
"Q08378","20250913_FJ_QZ_Q28",NA,"control","湿热"
"Q08378","20250913_FJ_QZ_Q29",11.0533024856205,"control","湿热"
"Q08378","20250913_FJ_QZ_Q31",10.2114555270944,"high","湿热"
"Q08378","20250913_FJ_QZ_Q32",9.6032933269202,"high","湿热"
"Q08378","20250913_FJ_QZ_Q33",10.8771377888886,"high","湿热"
"Q08378","20250913_FJ_QZ_Q34",11.228304210129,"high","湿热"
"Q08378","20250913_FJ_QZ_Q36",NA,"low","湿热"
"Q08378","20250913_FJ_QZ_Q37",10.7328245057347,"high","湿热"
"Q08378","20250913_FJ_QZ_Q38",11.1464173388504,"low","湿热"
"Q08378","20250913_FJ_QZ_Q39",11.3335101210271,"high","湿热"
"Q08378","20250913_FJ_QZ_Q41",NA,"high","湿热"
"Q08378","20250913_FJ_QZ_Q42",NA,"high","湿热"
"Q08378","20250913_FJ_QZ_Q44",11.2620383398399,"low","湿热"
"Q08378","20250913_FJ_QZ_Q45",NA,"low","湿热"
"Q08378","20250913_FJ_QZ_Q48",10.6954915830729,"low","湿热"
"Q08378","20250913_FJ_QZ_Q49",11.6064944511727,"low","湿热"
"Q08378","20250913_FJ_QZ_Q50",10.6329133501406,"control","湿热"
"Q08378","20250913_FJ_QZ_Q52",11.1384918039913,"low","湿热"
"Q08378","20250913_FJ_QZ_Q54",10.6947957050101,"control","湿热"
"Q08378","20250913_FJ_QZ_Q55",10.4441288429783,"control","湿热"
"Q08378","20250913_FJ_QZ_Q57",11.2927587525072,"control","湿热"
"Q08378","20250913_FJ_QZ_Q58",10.2052828718973,"low","湿热"
"Q08378","20250913_FJ_QZ_Q59",11.0475433197563,"low","湿热"
"Q08378","20250913_FJ_QZ_Q60",11.9217167467805,"low","湿热"
"Q08378","20250913_FJ_QZ_Q61",10.6033772112489,"control","湿热"
"Q08378","20250913_FJ_QZ_Q62",10.7875608571049,"control","湿热"
"Q08378","20250913_FJ_QZ_Q63",11.3032665372732,"control","湿热"
"Q08378","20250913_FJ_QZ_Q65",10.6837169475333,"control","湿热"
"Q08378","20250913_FJ_QZ_Q66",11.668436850428,"low","湿热"
"Q08378","20250913_FJ_QZ_Q67",11.4651035118645,"low","湿热"
"Q08378","20250913_FJ_QZ_Q68",11.370987853632,"control","湿热"
"Q08378","20250913_FJ_QZ_Q69",10.4570337523506,"control","湿热"
"Q08378","20250913_FJ_QZ_Q70",10.5780655887718,"control","湿热"
"Q08378","20250913_FJ_QZ_Q71",11.2154260558415,"control","湿热"
"Q08378","20250913_FJ_QZ_Q72",NA,"low","湿热"
"Q08378","20250914_FJ_FQ_F47",11.0728607462235,"low","湿热"
"Q08378","20250914_FJ_FQ_F51",NA,"low","湿热"
"Q08378","20250914_FJ_FQ_F53",10.6959616498724,"control","湿热"
"Q08378","20250914_FJ_FQ_F54",10.7104658366541,"low","湿热"
"Q08378","20250914_FJ_FQ_F55",11.0020585388592,"high","湿热"
"Q08378","20250914_FJ_FQ_F56",11.7826785364294,"control","湿热"
"Q08378","20250914_FJ_FQ_F57",10.8207873300527,"low","湿热"
"Q08378","20250914_FJ_FQ_F58",11.8107536169129,"high","湿热"
"Q08378","20250914_FJ_FQ_F62",NA,"high","湿热"
"Q08378","20250914_FJ_FQ_F66",11.1470719819911,"control","湿热"
"Q08378","20250914_FJ_FQ_F69",10.2624655183957,"high","湿热"
"Q08378","20250914_FJ_FQ_F70",12.2812835788032,"control","湿热"
"Q08378","20250914_FJ_FQ_F71",11.106355107412,"high","湿热"
"Q08378","20250914_FJ_FQ_F72",11.8700716431393,"low","湿热"
"Q08378","20250914_FJ_FQ_F74",11.3200062507325,"low","湿热"
"Q08378","20250914_FJ_FQ_F75",10.9958702087689,"high","湿热"
"Q08378","20250914_FJ_FQ_F77",8.93173960871573,"low","湿热"
"Q08378","20250914_FJ_FQ_F79",11.164655625553,"high","湿热"
"Q08378","20250914_FJ_FQ_F81",NA,"high","湿热"
"Q08378","20250914_FJ_FQ_F83",10.9560130780881,"low","湿热"
"Q08378","20250914_FJ_FQ_F84",11.2152888834952,"low","湿热"
"Q08378","20250914_FJ_FQ_F85",NA,"high","湿热"
"Q08378","20250914_FJ_FQ_F88",10.7018471724081,"high","湿热"
"Q08378","20250914_FJ_FQ_F89",10.3278412441267,"high","湿热"
"Q08378","20250914_FJ_FQ_F93",11.8430191386853,"low","湿热"
"Q08378","20250914_FJ_FQ_F94",11.2793301659068,"control","湿热"
"Q08378","20250914_FJ_FQ_F102",10.978399570976,"high","湿热"
"Q08378","20250914_FJ_FQ_F105",NA,"high","湿热"
"Q08378","20250914_FJ_FQ_F106",11.3630281302257,"high","湿热"
"Q08378","20250914_FJ_FQ_F107",11.2935077123956,"low","湿热"
"Q08378","20250914_FJ_FQ_F110",12.0586783231833,"high","湿热"
"Q08378","20250914_FJ_FQ_F111",NA,"low","湿热"
"Q08378","20250914_FJ_FQ_F118",11.1674328471329,"low","湿热"
"Q08378","20250914_FJ_FQ_F121",12.0787892900367,"high","湿热"
"Q08378","20250914_FJ_FQ_F122",10.455763039844,"high","湿热"
"Q08378","20250914_FJ_FQ_F123",11.5225201128501,"high","湿热"
"Q08378","20250914_FJ_FQ_F124",NA,"high","湿热"
"Q08378","20250914_FJ_FQ_F125",NA,"high","湿热"
"Q08378","20250914_FJ_FQ_F126",9.28339771415745,"high","湿热"
"Q08378","20250914_FJ_FQ_F128",11.3613687582714,"low","湿热"
"Q08378","20250914_FJ_FQ_F129",9.38042988544572,"high","湿热"
"Q08378","20250914_FJ_FQ_F131",11.1155758527131,"control","湿热"
"Q08378","20250914_FJ_FQ_F135",10.5266006034325,"high","湿热"
"Q08378","20250914_FJ_FQ_F137",11.3857399869892,"control","湿热"
"Q08378","20250914_FJ_PT_P2",10.6385461720193,"control","湿热"
"Q08378","20250914_FJ_PT_P3",11.6014409689968,"control","湿热"
"Q08378","20250914_FJ_PT_P4",10.5506570837819,"low","湿热"
"Q08378","20250914_FJ_PT_P6",10.9908591180479,"high","湿热"
"Q08378","20250914_FJ_PT_P7",11.8997930755846,"control","湿热"
"Q08378","20250914_FJ_PT_P8",11.5858086364972,"low","湿热"
"Q08378","20250914_FJ_PT_P9",11.3607659238724,"low","湿热"
"Q08378","20250914_FJ_PT_P10",10.6121188781801,"low","湿热"
"Q08378","20250914_FJ_PT_P11",11.6834204419249,"high","湿热"
"Q08378","20250914_FJ_PT_P13",10.8530538397209,"low","湿热"
"Q08378","20250914_FJ_PT_P15",9.53063136913758,"low","湿热"
"Q08378","20250914_FJ_PT_P17",11.1967019213723,"high","湿热"
"Q08378","20250914_FJ_PT_P18",10.7680593053291,"high","湿热"
"Q08378","20250914_FJ_PT_P19",10.5446129946672,"high","湿热"
"Q08378","20250914_FJ_PT_P20",10.7752982114207,"low","湿热"
"Q08378","20250914_FJ_PT_P21",11.3932389554067,"high","湿热"
"Q08378","20250914_FJ_PT_P22",10.2982508353196,"low","湿热"
"Q08378","20250914_FJ_PT_P23",10.8942024487223,"low","湿热"
"Q08378","20250914_FJ_PT_P24",10.8550035976329,"high","湿热"
